"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"1384","6002",0.134674103306244,-0.0514449482843797,-0.115268846022112,6002,2111028,"QULA",94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,37.6231284376087,0.0945690074565234,60.3162310927041,885.549030693063
"1385","6003",-0.082200087839883,-0.0354219599889003,-0.142558066068577,6003,2111030,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,3.2885540550067,0.00985203456165759,289.701656180822,692.299647941495
"1386","6004",0.134674103306244,-0.0514449482843797,-0.115268846022112,6004,2111031,"QULA",95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,0.280711099592844,0.00622113885227119,359.559896269437,673.530594919816
"1387","6013",0.21015780580494,-0.0771371083236391,-0.11320069965487,6013,2111041,"QULA",96,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,14.0010541741057,0.057680426518072,95.7428253868788,1014.22767281908
"1388","602",-0.0649638257885071,-0.0248298234548409,0.00627044623507097,602,319002,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.30375551916188,0.00196349540849362,344.305297322366,281.366212524575
"1389","6020",0.21015780580494,-0.0771371083236391,-0.11320069965487,6020,2111051,"QULA",94,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,4.51646908842121,0.0102070345315132,86.8968135294493,687.612083387951
"1390","6024",0.21015780580494,-0.0771371083236392,-0.11320069965487,6024,2111056,"QULA",92,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,1.87402102800811,0.0107513154587477,119.806555525849,1004.29673826149
"1391","603",-0.0649638257885071,-0.0248298234548409,0.00627044623507097,603,319004,"QULA",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.66286112661309,0.000615752160103599,191.615153900267,534.366525460222
"1392","6037",-0.0822000878398829,-0.0354219599889003,-0.142558066068577,6037,2111072,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0208,14.3523351032052,0.0304805173232916,114.0657809045,903.854021423203
"1393","6053",0.157238018337186,-0.0742173822794296,0.0561289612234243,6053,2113016,"QULA",93,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,4.82227168294973,0.00708821842466197,0,772.140619787851
"1394","606",0.255433466647721,0.129162140901533,0.105569282767369,606,319007,"QULA",32,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.44345583907386,0.01188228881404,45.1121301103584,407.055819752806
"1395","6076",-0.0832308950478568,0.128737241761104,-0.135915006136106,6076,2115003,"QULA",81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,3.58808377580129,0.0151746779150021,220.298152635553,727.268456526937
"1396","6078",-0.0832308950478568,0.128737241761104,-0.135915006136106,6078,2115005,"QULA",84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,9.9189815917584,0.0124689812420979,246.52208537793,583.906537659316
"1397","6079",-0.0822000878398829,-0.0354219599889003,-0.142558066068577,6079,2115006,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,3.91584142839853,0.00916088417786784,237.767856481567,431.761598468052
"1398","6080",0.168100765508575,0.124830424592252,-0.114704516667495,6080,2115008,"QULA",86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,0.583377257254411,0.006647610054996,338.18492598932,373.82204162873
"1399","6081",-0.0822000878398829,-0.0354219599889003,-0.142558066068577,6081,2115009,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,6.47831034870417,0.010028749148422,280.518977535752,379.910749256846
"1400","6082",0.168100765508575,0.124830424592252,-0.114704516667495,6082,2115010,"QULA",65,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,0.526921393649138,0.00541060794764502,322.399653711261,409.831281640271
"1401","6083",0.253102123386593,0.142253435166158,-0.107999051699424,6083,2115011,"QULA",67,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13.716,1.98379631835168,0.0120762821603992,160.458078009164,526.907148275965
"1402","609",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,609,319010,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.13951644998564,0.000754767635024948,246.777102805984,304.404067037423
"1403","6093",-0.0649638257885062,-0.024829823454841,0.00627044623507087,6093,2115025,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.08259407966089,0.00490166993776347,0,682.503204817211
"1404","61",-0.075542219878067,0.101414303024919,0.0240392177112662,61,105035,"QULA",74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9728,3.11960615005062,0.0141026094219646,100.732593902543,351.950275017146
"1405","610",0.0990984917217516,-0.0454054163627332,0.0200881248662298,610,319012,"QULA",87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,5.60782593480194,0.117021184753566,126.042942227738,103.606964160895
"1406","611",0.0990984917217516,-0.0454054163627332,0.0200881248662298,611,319014,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.09125261433984,0.00282743338823081,113.665302079627,247.843288401038
"1407","617",-0.0649638257885071,-0.0248298234548409,0.00627044623507098,617,319020,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,28.5977470837314,0.106361760879936,0,349.027664758746
"1408","6220",0.122977567042493,0.0929548812436517,0.031778165764571,6220,2119002,"QULA",67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.18646861589883,0.0147411381288067,79.880921917238,487.432976114996
"1409","6221",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6221,2119003,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.10653320413478,0.00933131557932508,193.278059686854,611.023752927086
"1410","6230",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6230,2119013,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.41991071736315,0.0113097335529233,175.138942443262,509.26776920834
"1411","6234",0.167485077053307,0.116400184820759,0.0562237422692002,6234,2119018,"QULA",72,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.559547882348301,0.00264207942166902,81.1552644866226,758.699951661807
"1412","6236",0.157238018337186,-0.0742173822794297,0.0561289612234243,6236,2119022,"QULA",93,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.716,11.2113333401608,0.0162860163162095,104.457488835327,656.962008467862
"1413","6238",0.255433466647722,0.129162140901536,0.105569282767369,6238,2119024,"QULA",64,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.710014539786501,0.00430084034276443,291.195270963975,655.987418117528
"1414","6245",-0.0649638257885062,-0.024829823454841,0.00627044623507089,6245,2119032,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.757035370235936,0.00490166993776347,176.427511073991,1038.65566474859
"1415","6251",-0.0649638257885062,-0.024829823454841,0.00627044623507089,6251,2119039,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.8510060138089,0.0232352192659501,127.780723545789,654.397315778474
"1416","6254",0.190634749037256,0.107258085940131,0.0724563207225939,6254,2119042,"QULA",93,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.255479845441941,0.00515299735005066,138.044255513859,875.613434494176
"1417","6255",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6255,2119043,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.10964425372278,0.0113097335529233,67.6802399205227,828.269773081739
"1418","628",0.157238018337185,-0.0742173822794284,0.0561289612234242,628,319035,"QULA",58,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0,0.149986701865847,37.6109095687241,321.478765300822
"1419","6284",0.122977567042493,0.0929548812436517,0.031778165764571,6284,2119088,"QULA",67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.614405517872649,0.00738981131940659,246.256045475134,525.554514167638
"1420","6286",0.255433466647722,0.129162140901536,0.105569282767369,6286,2119091,"QULA",22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.852644392149792,0.0143138815279185,203.392062797472,526.176103840313
"1421","6287",-0.0649638257885063,-0.024829823454841,0.00627044623507089,6287,2119092,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.421620113029951,0.0141026094219646,188.134762462303,525.603439775187
"1422","629",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,629,319036,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.219405287539227,0.000226980069221863,270.869248732907,149.439215937433
"1423","630",-0.0649638257885071,-0.0248298234548408,0.00627044623507099,630,319037,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.06960077675373,7.85398163397448e-05,275.516897486876,145.665751116726
"1424","631",-0.0649638257885071,-0.0248298234548408,0.00627044623507099,631,319039,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.313229917079028,0.000113097335529233,316.66720557136,184.785501363651
"1425","6315",-0.0649638257885063,-0.024829823454841,0.0062704462350709,6315,2121031,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,-3.04694981312352,0.0471435247579318,0,501.471188818351
"1426","632",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,632,319040,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.17095758196709,0.00119459060652752,300.465836823448,151.520610061747
"1427","6324",-0.0649638257885063,-0.024829823454841,0.0062704462350709,6324,2121042,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.898097861584247,0.00693977817177985,42.1288032337909,477.493649442945
"1428","633",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,633,319041,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.016192910708,0.0001539380400259,350.066914584561,284.974191191862
"1429","634",-0.075542219878067,0.101414303024919,0.0240392177112661,634,319042,"QULA",71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.37304139943742,0.0141026094219646,240.791445462174,315.152323530219
"1430","6340",-0.0649638257885063,-0.024829823454841,0.00627044623507089,6340,2123018,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,6.15032462278638,0.00785398163397448,112.900257352825,421.004984471114
"1431","6345",0.134674103306244,-0.0514449482843798,-0.115268846022112,6345,2123023,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,27.0839983388758,0.0138929081123375,105.883627751635,395.763708757027
"1432","6347",-0.0832308950478568,0.128737241761104,-0.135915006136106,6347,2123026,"QULA",72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,1.25388881198499,0.0075429639612691,172.496684920954,400.803904539597
"1433","6349",0.21015780580494,-0.0771371083236393,-0.11320069965487,6349,2123031,"QULA",100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12.192,5.61898923870774,0.00985203456165759,112.613774743744,459.750926301028
"1434","635",-0.0649638257885071,-0.0248298234548408,0.00627044623507099,635,319044,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.54048227676999,0.00090792027688745,320.078186342901,282.630658090706
"1435","6351",0.21015780580494,-0.0771371083236393,-0.11320069965487,6351,2123034,"QULA",100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12.192,0.952955497108596,0.0179078635236252,173.356834202263,392.637914164308
"1436","6354",0.184649795489095,-0.0713021290512843,-0.134960123935767,6354,2123038,"QULA",63,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,4.96069761241563,0.0774371173183348,77.3613496540628,396.459436082536
"1437","636",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,636,319045,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.78266796125622,0.00132025431267111,343.241791481618,303.244132698439
"1438","6363",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6363,2301003,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,4.08268952981901,0.0196066797510539,174.88578842942,382.236672307486
"1439","6365",-0.0755422198780659,0.101414303024919,0.0240392177112659,6365,2301005,"QULA",70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0,0.00636172512351933,306.407673449426,434.899555259052
"1440","6366",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6366,2301006,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.297696111549299,0.00693977817177985,271.964248858276,422.440805578711
"1441","6367",-0.0755422198780659,0.101414303024919,0.0240392177112659,6367,2301018,"QULA",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.62905735983911,0.0280552077947202,117.118384055282,513.934262608042
"1442","6368",0.099098491721752,-0.045405416362733,0.0200881248662296,6368,2301034,"QULA",88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.647370909242132,0.00352565235549115,267.306299695145,296.219720915993
"1443","6369",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6369,2301039,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.39416978600497,0.00650388219109427,270.604627185685,271.207053918752
"1444","6370",0.099098491721752,-0.045405416362733,0.0200881248662296,6370,2301047,"QULA",86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.541838425253754,0.00567450173054657,279.309656862325,310.035860662753
"1445","6371",0.0182657129341256,-0.0303732799121352,0.0128804022359262,6371,2301065,"QULA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.793856297464805,9.50331777710913e-05,266.356550230855,266.32536594246
"1446","6374",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6374,2301075,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.48690544604519,0.00237582944427728,255.795995205909,151.212491616076
"1447","6375",0.0182657129341256,-0.0303732799121352,0.0128804022359262,6375,2301076,"QULA",92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.84130557884198,0.00502654824574367,267.530892540453,211.333795310655
"1448","6379",0.099098491721752,-0.045405416362733,0.0200881248662296,6379,2301081,"QULA",98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.793856297464805,9.50331777710913e-05,211.07068789441,397.750560839017
"1449","6381",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6381,2301083,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.244142313704454,0.000132732289614169,251.878661290533,273.76259002375
"1450","6382",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6382,2301084,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.228391196691263,0.000113097335529233,246.226310270729,276.867471398896
"1451","6383",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6383,2301085,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.228391196691263,0.000113097335529233,249.599944046554,179.426433140417
"1452","6384",0.099098491721752,-0.0454054163627329,0.0200881248662296,6384,2301089,"QULA",95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.99802535862297,0.00967689077121996,133.876944820346,735.645734399386
"1453","6392",0.122977567042493,0.0929548812436517,0.031778165764571,6392,2301099,"QULA",85,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.21578263408021,0.0188691908756237,160.975486703019,970.451456471869
"1454","6393",-0.0755422198780659,0.101414303024919,0.0240392177112659,6393,2301100,"QULA",100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.77200066398394,0.000706858347057703,326.635678753749,294.683721574049
"1455","6394",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6394,2301101,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.883637664439992,0.000314159265358979,307.968831427693,233.494822810233
"1456","6395",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6395,2301102,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,10.6713817764366,0.01188228881404,202.502263130702,307.148417221553
"1457","6397",-0.0649638257885063,-0.024829823454841,0.00627044623507088,6397,2301104,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.722976270905448,0.000346360590058275,467.970408745567,318.377412053116
"1458","6399",0.0182657129341256,-0.0303732799121352,0.0128804022359262,6399,2301106,"QULA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.07107595689696,0.000660519855417254,249.016308459886,207.90431620721
"1459","6400",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6400,2301107,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,10.5847506328641,0.0196066797510539,223.440065631194,650.687343664915
"1460","6401",-0.0755422198780659,0.101414303024919,0.0240392177112659,6401,2301110,"QULA",50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.201614297768839,0.000754767635024948,246.057207614578,284.68217692635
"1461","6406",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6406,2303003,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,2.30589642955997,0.00769768739945839,105.095181418762,160.710743075239
"1462","6407",0.134674103306244,-0.0514449482843799,-0.115268846022112,6407,2303004,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4112,7.35315823112642,0.00679290871522453,94.2898619197193,241.377731928926
"1463","6409",-0.0649638257885063,-0.024829823454841,0.00627044623507087,6409,2303015,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,8.11322025982458,0.01539380400259,180.987562746217,112.992244823579
"1464","6410",0.172391969916665,-0.0869601027590518,-0.146222455679923,6410,2303050,"QULA",90,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,12.8016,17.1279094374074,0.057680426518072,195.027054813441,209.06694946012
"1465","6412",0.168100765508575,0.124830424592252,-0.114704516667495,6412,2303053,"QULA",50,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.8016,-1.46066888813242,0.0183853856069709,383.489484133862,418.919598730407
"1466","6413",-0.0649638257885063,-0.024829823454841,0.00627044623507086,6413,2303054,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.59404129485957,0.00041547562843725,325.511280643009,217.244195521095
"1467","6415",-0.0832308950478569,0.128737241761104,-0.135915006136106,6415,2303056,"QULA",92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.8016,11.4009304304724,0.0411870650867256,250.192269414187,453.260537618812
"1468","6417",0.168100765508575,0.124830424592252,-0.114704516667495,6417,2303058,"QULA",87,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4112,0.539917212775018,0.00125663706143592,345.095828258889,111.043034696399
"1469","6418",-0.0822000878398829,-0.0354219599889004,-0.142558066068577,6418,2303059,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,1.79972404258339,0.00204282062299676,295.448252353697,444.670761471288
"1470","6419",0.134674103306244,-0.0514449482843799,-0.115268846022112,6419,2303060,"QULA",95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,20.8687644116344,0.0404707819617071,142.213231398396,473.280707177443
"1471","6420",-0.0832308950478569,0.128737241761104,-0.135915006136106,6420,2303061,"QULA",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4112,2.5710343465477,0.00723822947387088,233.260023083203,107.695755716569
"1472","6424",0.134674103306244,-0.0514449482843799,-0.115268846022112,6424,2303066,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,1.00109649868701,0.00132025431267111,159.778255120257,456.584306197355
"1473","6425",0.134674103306244,-0.0514449482843799,-0.115268846022112,6425,2303067,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,-1.83346886838183,0.00567450173054657,101.824304631176,364.431053836361
"1474","6426",-0.0832308950478569,0.128737241761104,-0.135915006136107,6426,2303068,"QULA",70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,0.457965492978811,0.001661902513749,188.055536459538,385.917363724543
"1475","6427",0.166710492078545,-0.0854203440741691,-0.151582329018348,6427,2303071,"QULA",83,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,13.1064,1.60689646659231,0.01188228881404,158.303026653043,166.535650050193
"1476","643",-0.0649638257885071,-0.0248298234548408,0.00627044623507098,643,321008,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.96986564044863,0.000314159265358979,108.039681252334,59.0853095130684
"1477","6432",0.0182657129341257,-0.0303732799121352,0.0128804022359261,6432,2305001,"QULA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,2.94418176387097,0.0038484510006475,208.824795150495,634.51319626778
"1478","6433",-0.0649638257885064,-0.0248298234548411,0.00627044623507086,6433,2305002,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0,0.0448627284914256,83.3226724537084,769.134804440326
"1479","6439",-0.0649638257885064,-0.0248298234548411,0.00627044623507086,6439,2305045,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,17.3115950753927,0.0320473866592695,76.9613640148443,359.260764690348
"1480","6443",-0.0649638257885064,-0.0248298234548411,0.00627044623507086,6443,2305054,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.892616510647285,0.00101787601976309,182.526342448287,500.34474063128
"1481","6444",-0.130667514728758,-0.0576701705723631,0.0241037312399828,6444,2305055,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.1064,2.29852786828523,0.00567450173054657,137.870719369925,533.190036827652
"1482","6445",-0.0649638257885064,-0.0248298234548411,0.00627044623507086,6445,2305056,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.39622654920416,0.0055417694409324,168.881412944688,501.204727043251
"1483","6446",-0.0974727554045991,-0.0447443002133175,0.028124146476958,6446,2305057,"QULA",80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.314756274098048,0.000754767635024948,123.066718017186,503.940280832598
"1484","6449",-0.0649638257885064,-0.0248298234548411,0.00627044623507087,6449,2305060,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.692463803015707,0.0038484510006475,111.626253488615,555.254485575925
"1485","6450",-0.0649638257885064,-0.0248298234548411,0.00627044623507086,6450,2305061,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,7.47667211088286,0.0274645883758454,70.2438542033083,544.845875927225
