"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"118","1158",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1158,705011,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.50437982617815,0.00119459060652752,200.6088078786,386.266428376335
"119","1159",-0.00980900603465776,-0.0027760791753568,-0.00157330478975009,1159,705012,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.80871876335089,0.001661902513749,249.195725028937,286.477986246832
"120","116",-0.00980900603465716,-0.0027760791753565,-0.00157330478974904,116,111003,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9728,1.95553660357538,0.0929408770638004,1349.11964506,0
"121","1160",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1160,705013,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.86526678033399,0.00220618344098343,153.644194213076,272.945170426918
"122","1161",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1161,705014,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.27685346469259,0.00264207942166902,158.687657489809,302.867124769497
"123","1164",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1164,705017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,4.40005622238245,0.00264207942166902,78.5616797965273,129.102247595273
"124","1166",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1166,705019,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.8043964373366,0.00125663706143592,126.472159232918,326.542650963102
"125","1167",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1167,705020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.63336698157737,0.000615752160103599,140.954107548445,256.870606952141
"126","1168",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1168,705022,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.97828614741503,0.001661902513749,190.254510885403,186.15422708131
"127","1169",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1169,705023,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,4.74933604767697,0.0013854423602331,177.834030412998,144.782039884261
"128","117",-0.00980900603465716,-0.0027760791753565,-0.00157330478974904,117,111004,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9728,-4.10237570097875,0.06696618900392,1257.09384131946,0
"129","1170",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1170,705024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.61312797850169,0.00395919214168654,173.273279740325,124.257127525708
"130","1171",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1171,705026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.91600484397934,0.00107521008569111,195.192961498926,117.271301690249
"131","1172",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1172,705027,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.76089206528151,0.000855298599939821,215.183767331197,132.411839817298
"132","1173",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1173,705028,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.59424882460753,0.0021237166338267,258.746910032104,94.463918385966
"133","1174",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1174,705030,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,24.4742257665917,0.0304805173232916,234.0477458033,127.879332514837
"134","1175",-0.00980900603465776,-0.0027760791753568,-0.00157330478975009,1175,705032,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.42610517879589,0.00490166993776347,717.952857513314,150.419625168406
"135","1177",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1177,705035,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.23915904597526,0.00152053084433746,333.253738766802,105.522235619944
"136","1178",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1178,705036,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,6.4928365863878,0.00342119439975928,331.366445186151,73.5574776955193
"137","1179",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1179,705041,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.40003066675406,0.00107521008569111,368.29425958641,61.9066302606163
"138","118",-0.149966509565575,-0.110573184303218,0.105313993887503,118,111006,"PIPA",60,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10.9728,0.684437811251359,0.0456167107282872,971.123388851526,0
"139","1180",-0.00980900603465776,-0.0027760791753568,-0.00157330478975009,1180,705043,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.0696172175395,0.00132025431267111,352.288928485975,74.0501285238086
"140","1181",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1181,705045,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,30.9525694141706,0.014957122623741,363.693079445973,54.4948745908655
"141","1182",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1182,705046,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.36243847055027,0.00477836242611008,300.489997017237,35.9422893447851
"142","1183",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1183,705047,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,13.0566885729392,0.0113097335529233,340.994494556038,29.8152928076847
"143","1184",-0.00980900603465776,-0.0027760791753568,-0.00157330478975009,1184,705048,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,15.7030991994446,0.00395919214168654,100.737968038837,116.854525608215
"144","1186",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1186,705051,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,10.9059364536983,0.00342119439975928,298.647885458024,17.8734972205601
"145","1187",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1187,705053,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,22.6220281868141,0.0380132711084365,197.688784543421,52.6656813948959
"146","1188",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1188,705054,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,5.35079300824638,0.00264207942166902,454.677923606997,16.2803865685658
"147","119",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,119,111007,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0584,2.74341946704483,0.045238934211693,1216.60406416598,0
"148","1191",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1191,705058,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,23.3336314823312,0.0145267244301992,301.997328580898,198.367647434831
"149","1192",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1192,705060,"PIPA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,17.8045753267353,0.014957122623741,479.734897880318,122.136427854349
"150","1193",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1193,705062,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,14.840769340315,0.0162860163162095,581.411478750773,134.003380708879
"151","1195",-0.00980900603465776,-0.0027760791753568,-0.0015733047897501,1195,705066,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,10.434915942409,0.014957122623741,551.557250444113,127.701582444431
"152","1196",0.121270990040541,-0.00312992332659519,-0.000573774871265348,1196,705069,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,8.92765030628323,0.00723822947387088,333.213803848369,89.2307688934582
"153","1197",0.121270990040541,-0.00312992332659518,-0.000573774871265358,1197,705071,"PIPA",93,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,-55.2021546292244,0.184745282985165,78.9414559769309,63.0524027332121
"154","1198",-0.051867584700577,0.0809165884400475,-0.0159179340877429,1198,707001,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,23.3698638293534,0.0216424317905801,498.567449091297,0.789804806073949
"155","1199",-0.051867584700577,0.0809165884400475,-0.015917934087743,1199,707003,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,1.22900121099483,0.00188574099031727,543.537467286034,52.5779218725056
"156","12",-0.0098090060346571,-0.00277607917535634,-0.00157330478974882,12,101031,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,16.3325529053095,0.040828138126053,502.548882100675,65.9527329734644
"157","120",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,120,111008,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,2.01788704600823,0.0989798035421634,1026.9520540929,0
"158","1200",-0.051867584700577,0.0809165884400475,-0.015917934087743,1200,707004,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,1.07392676573959,0.107521008569111,574.731108033739,10.7706786994423
"159","1201",-0.00980900603465777,-0.00277607917535679,-0.0015733047897501,1201,707007,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,11.595800341002,0.0254469004940773,489.244069418335,54.1552929989412
"160","1202",0.144942177382304,0.151204488317838,0.00154404050943512,1202,707008,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,2.40582784227763,0.00477836242611008,479.298987731746,70.3496546319661
"161","1203",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1203,707009,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.17682663128279,0.000380132711084365,396.582942504887,95.6644079344665
"162","1204",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1204,707010,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.997114190052413,0.00119459060652752,396.526558980296,407.725817157923
"163","1205",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1205,707011,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.578268258475164,0.000490873852123405,379.036599897698,209.987519943945
"164","1207",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1207,707013,"PIPA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.526093678763119,0.00273397100678652,416.378882678217,177.073952411059
"165","121",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,121,111009,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0584,6.28039001959854,0.0585349397198484,1108.22000884723,0
"166","1210",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1210,707016,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,5.47108440036023,0.110446616727766,617.243187386429,25.8502592876584
"167","1211",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1211,707017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.97103967801063,0.0902587423357981,654.177211443847,28.0603714846046
"168","1212",-0.051867584700577,0.0809165884400475,-0.015917934087743,1212,707023,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,2.12611412326582,0.00465662571078347,691.736218152679,17.9572669198079
"169","1213",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1213,707024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,14.7465652380571,0.0286521103989023,445.444960599134,17.0615370075554
"170","1214",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1214,707025,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,15.3523700802692,0.0162860163162095,315.620117419861,0
"171","1215",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1215,707030,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.963780430791939,0.00321699087727595,759.825701767558,22.253500899276
"172","1216",-0.0098090060346578,-0.00277607917535682,-0.0015733047897501,1216,707032,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,25.565544058902,0.0280552077947202,284.275990329905,25.5115124841107
"173","1217",-0.051867584700577,0.0809165884400475,-0.015917934087743,1217,707033,"PIPA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,3.47830531413632,0.00693977817177985,540.951798724303,25.6689563896118
"174","1218",-0.051867584700577,0.0809165884400475,-0.015917934087743,1218,707034,"PIPA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,5.88848103805662,0.00967689077121996,416.777770623889,31.8645353042022
"175","122",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,122,111010,"PIPA",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0584,11.2910983023829,0.0834689752132272,1312.48225368617,0
"176","1220",-0.051867584700577,0.0809165884400475,-0.015917934087743,1220,707036,"PIPA",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,0,0.0055417694409324,322.322473581141,26.0994779917477
"177","1221",-0.0098090060346578,-0.00277607917535681,-0.0015733047897501,1221,707039,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,13.7103201132207,0.0326851299679482,405.55123412729,6.17805771503335
"178","1222",-0.0098090060346578,-0.00277607917535681,-0.0015733047897501,1222,707040,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,14.933524148692,0.0226980069221863,584.800284691134,8.23437054047891
"179","1223",0.144942177382304,0.151204488317837,0.00154404050943496,1223,707041,"PIPA",90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,6.99139368141401,0.0122718463030851,687.240559101696,6.64097544267211
"180","1224",-0.00980900603465781,-0.00277607917535683,-0.00157330478975011,1224,707042,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.44645918219932,0.0134782178820636,634.539688380014,9.97236021380497
"181","1225",-0.00980900603465781,-0.00277607917535683,-0.00157330478975011,1225,707043,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,5.8479008093917,0.0126676869774374,684.359294959169,5.84281159945787
"182","1226",0.144942177382304,0.151204488317837,0.00154404050943459,1226,707044,"PIPA",68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,-11.3218837975137,0.0102070345315132,1022.17091593353,5.73676497615434
"183","1227",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1227,707045,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,10.434915942409,0.014957122623741,615.022401753441,6.28510096334345
"184","1228",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1228,707047,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,16.0335382042876,0.137885286964219,630.35764030038,5.75103060383704
"185","1229",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1229,707048,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.29856731727755,0.0390570652675917,1280.95197942193,6.17301803019327
"186","123",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,123,111011,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,2.60596508259066,0.0730616641500476,1491.18573160489,0
"187","1230",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1230,707050,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.89570195183267,0.0876158775159657,1826.82151620409,5.46385113076023
"188","1231",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1231,707051,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,4.10874815232355,0.0311025526687023,3426.79036184057,5.35233561432468
"189","1232",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1232,707052,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,7.88270941816149,0.116415642769587,487.428759616864,15.5338026237967
"190","1233",-0.051867584700577,0.0809165884400474,-0.0159179340877428,1233,707056,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,4.10874815232353,0.00255175863287831,781.80400387136,17.6613889693925
"191","1234",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1234,707060,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.45654035029458,0.000530929158456675,1547.28324186767,14.9712617067176
"192","1235",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1235,709003,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,5.15194578255521,0.0191134497044403,1095.65879816237,34.9513915238666
"193","1236",-0.051867584700577,0.0809165884400474,-0.0159179340877429,1236,709004,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,12.99224154565,0.0359680942909495,937.921986229058,0
"194","1237",-0.00980900603465782,-0.00277607917535686,-0.0015733047897501,1237,709005,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.17069035645514,0.0483051286415967,883.576798684009,43.0322856919911
"195","1238",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1238,709006,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.48337757825893,0.0224317569447945,1408.06510559664,31.3269710512555
"196","1239",-0.0535964715533954,-0.0283140149089228,0.0866649962280285,1239,709007,"PIPA",78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,-0.742413802608578,0.0130698108370969,1625.55052820777,32.9195257947083
"197","124",-0.00980900603465713,-0.00277607917535643,-0.00157330478974912,124,111012,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0584,7.79238824859483,0.0711578590019722,1230.04181885638,0
"198","1240",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1240,709008,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,12.7558871514602,0.0387075630848798,1241.26170400343,0
"199","1241",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1241,709009,"PIPA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.543760109332453,0.0029224665660019,1584.41796379315,36.4431544869247
"200","1242",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1242,709010,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.5830166137613,0.0235061816323222,1444.68722392425,33.615108115078
"201","1243",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1243,709012,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.07882005691558,0.0268802521422777,1198.23994574136,0
"202","1244",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1244,709013,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,12.839988715037,0.0257304292310638,2065.95459753214,0
"203","1245",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1245,709014,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.05561962558406,0.0257304292310638,2209.04654452544,0
"204","1246",0.121270990040541,-0.00312992332659528,-0.000573774871265235,1246,709015,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.76333855775228,0.00817128249198705,729.282959940644,0
"205","1247",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1247,709016,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.27126081774403,0.0147411381288067,1155.94961031948,54.2584346059535
"206","1248",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1248,709017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.661212292948258,0.010028749148422,1341.41708616347,47.8795973362532
"207","1249",-0.00980900603465783,-0.00277607917535686,-0.0015733047897501,1249,709020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,12.3426294683675,0.0522792433483877,1278.38102668969,0
"208","125",0.12127099004054,-0.00312992332659559,-0.000573774871264568,125,111014,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0584,0.91966902588437,0.0824479576008105,1406.36276422004,0
"209","1250",-0.0535964715533954,-0.0283140149089229,0.0866649962280285,1250,709021,"PIPA",57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.233454340273399,0.00502654824574367,1613.37472291827,43.1244245205206
"210","1251",-0.00980900603465784,-0.00277607917535686,-0.00157330478975011,1251,709022,"PIPA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.493009165794755,0.0055417694409324,1287.57068546208,46.1851765597406
"211","1252",-0.00980900603465783,-0.00277607917535686,-0.00157330478975011,1252,709023,"PIPA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.64629919875127,0.0254469004940773,1289.20448290609,40.3485290785126
"212","1253",-0.051867584700577,0.0809165884400474,-0.0159179340877429,1253,709024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,2.10108906246059,0.00785398163397448,1318.67322279127,34.1669850510381
"213","1254",-0.00980900603465784,-0.00277607917535686,-0.00157330478975011,1254,709025,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.75805705109111,0.0240528187540468,1150.57535752646,35.5760160778192
"214","1255",-0.00980900603465784,-0.00277607917535686,-0.00157330478975011,1255,709026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.02226900554501,0.0105683176866761,1357.56537163546,30.7771323345288
"215","1256",-0.00980900603465784,-0.00277607917535686,-0.0015733047897501,1256,709028,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0,0.00738981131940659,1279.72313213694,33.9890581482977
"216","1257",-0.00980900603465784,-0.00277607917535686,-0.00157330478975011,1257,709029,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.10978922420992,0.0160606070433144,1027.02537884696,33.6977320020696
"217","1258",-0.00980900603465784,-0.00277607917535686,-0.0015733047897501,1258,709030,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.25821057512005,0.0193592793295837,1583.90502026733,0.735503630527779
"218","1259",-0.00980900603465784,-0.00277607917535686,-0.00157330478975011,1259,709031,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.87105337727535,0.0206119894002026,1585.97751743058,0.785183671857464
"219","126",0.0576776939412545,-0.0025518667642766,-0.00282943761447899,126,111015,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,2.2913787594068,0.0564104376878583,1524.99937117524,0
